,exact_1,exact_2,exact_3,rf_1,rf_2,rf_3,svr_1,svr_2,svr_3,nn_1,nn_2,nn_3,rf_1_err,rf_2_err,rf_3_err,svr_1_err,svr_2_err,svr_3_err,nn_1_err,nn_2_err,nn_3_err,rf_err2,svr_err2,nn_err2,rf_errinf,svr_errinf,nn_errinf
3365,1.4185138410848863,1.8937528711500504,1.4541275174356532,1.4139884162600052,1.8704344982603829,1.470505754754825,1.4283349385966864,1.9046236996108823,1.4518946565999582,1.4138758,1.8928225,1.4519488,0.0045254248248811635,0.023318372889667538,0.016378237319171873,0.009821097511800048,0.010870828460831872,0.002232860835694961,0.004638022832322841,0.0009303671064713193,0.0021787554956507194,0.02885260199272064,0.014819397264150042,0.005208052827667939,0.023318372889667538,0.010870828460831872,0.004638022832322841
3366,1.3804672095806212,1.6700787255014886,1.7126795028875839,1.3812638977588167,1.669968530610979,1.7234422544584675,1.3827794049624171,1.6636202732151577,1.7100195745280369,1.3794522,1.669446,1.7116219,0.0007966881781955593,0.00011019489050956288,0.010762751570883689,0.002312195381795945,0.006458452286330907,0.0026599283595469814,0.0010149810344786125,0.0006327339853753333,0.0010576223562728249,0.010792760367196627,0.007357518079918914,0.0015965913206228792,0.010762751570883689,0.006458452286330907,0.0010576223562728249
3367,1.585381636469849,1.733335091187385,1.4329021005400069,1.5834835842390798,1.7010035205528156,1.4363687077799727,1.5863903266111588,1.743607541170945,1.437907430282819,1.5852294,1.730579,1.4347395,0.0018980522307692205,0.032331570634569484,0.0034666072399658354,0.001008690141309776,0.010272449983560028,0.005005329742812092,0.00015223964978061666,0.0027560725945505737,0.0018373699418656741,0.03257223399960567,0.011471443252712247,0.0033158771630851357,0.032331570634569484,0.010272449983560028,0.0027560725945505737
3368,1.2240276158585868,1.6921493846197777,1.9741740414150457,1.2392848956028297,1.7275079674639005,1.945838054710889,1.2446326102885783,1.680270187912394,1.9504144543415447,1.2260938,1.696454,1.9683493,0.015257279744242958,0.03535858284412274,0.0283359867041566,0.02060499442999153,0.011879196707383688,0.02375958707350101,0.0020661532148995576,0.0043046635369605735,0.005824703837225886,0.047811526941072664,0.03361843374959597,0.007531685871388401,0.03535858284412274,0.02375958707350101,0.005824703837225886
3369,1.5468695802993144,1.9345046548348312,1.130208400617427,1.5346687902146798,1.885354222352441,1.1483356090600458,1.5437119684001959,1.8964677710431102,1.1508040677439904,1.5472155,1.9328347,1.1327026,0.012200790084634594,0.04915043248239015,0.018127208442618947,0.003157611899118562,0.0380368837917211,0.020595667126563466,0.0003458814316426029,0.001669910381401074,0.0024941884176072904,0.053788660308818494,0.043369995917437634,0.003021458341462377,0.04915043248239015,0.0380368837917211,0.0024941884176072904
3370,1.15586468366784,1.2416559482320155,1.9322911123068784,1.1598752122388705,1.3091598538617684,1.8866004108628593,1.1780282708439638,1.2660808228106712,1.9004913489284476,1.1581229,1.2426713,1.9314657,0.004010528571030569,0.06750390562975284,0.0456907014440191,0.022163587176123878,0.02442487457865572,0.03179976337843082,0.002258213480292426,0.001015303064981543,0.0008253673346494406,0.08161189749746123,0.04581510717679154,0.002609904150240324,0.06750390562975284,0.03179976337843082,0.002258213480292426
3371,1.5864921879729632,1.0652479284415448,1.8050324425080464,1.5827806471482853,1.0776823491343261,1.7473963253391853,1.5750767067663791,1.0701653395450166,1.7987451073135654,1.5802814,1.060381,1.8060051,0.00371154082467795,0.012434420692781334,0.05763611716886108,0.011415481206584088,0.004917411103471769,0.006287335194480992,0.006210811134279126,0.004866873563309948,0.0009726777693583877,0.05907886555749867,0.013929275895974683,0.007950266364716019,0.05763611716886108,0.011415481206584088,0.006210811134279126
3372,1.1451018026853357,1.8847826118929287,1.4061720788909895,1.129289406739356,1.8747036705463314,1.4255498666108495,1.150185855357989,1.8831425925748155,1.4039530475191297,1.1450758,1.8864079,1.4064164,0.015812395945979718,0.01007894134659737,0.019377787719859985,0.0050840526726532165,0.001640019318113195,0.0022190313718597476,2.6004650667710294e-05,0.001625240279922835,0.00024433727722339427,0.02696508077378116,0.005784579083338263,0.0016437101065519268,0.019377787719859985,0.0050840526726532165,0.001625240279922835
3373,1.9325703481179928,1.8572176420059063,1.0605915811563698,1.9259548162750766,1.8255593467711833,1.0636496073281334,1.9230683970532865,1.851933799011247,1.071967476046745,1.9307532,1.8597434,1.056819,0.006615531842916189,0.03165829523472308,0.0030580261717636503,0.009501951064706304,0.005283842994659338,0.011375894890375271,0.0018171170694087913,0.002525714698805581,0.003772619059201787,0.032486373186317974,0.015735852547134204,0.004890174204417665,0.03165829523472308,0.011375894890375271,0.003772619059201787
3374,1.9981526327068868,1.3101036804606068,1.663123875215868,1.986494042891777,1.3810701172468072,1.6137678297388376,2.005821905013197,1.308197212711028,1.66467403830877,1.9944729,1.3097048,1.6634136,0.01165858981510981,0.0709664367862004,0.04935604547703032,0.007669272306310093,0.0019064677495788107,0.0015501630929020127,0.0036797714169087836,0.00039889988199348636,0.00028976862110718926,0.08722486510013899,0.008053282722164582,0.0037126546634896783,0.0709664367862004,0.007669272306310093,0.0036797714169087836
3375,1.1578899782068015,1.2645680097419256,1.4349656958828638,1.1659216036651938,1.3095290134026893,1.4634408052546148,1.1637328595805039,1.2645330379932853,1.4385262157427245,1.1563005,1.2643844,1.4381659,0.00803162545839231,0.04496100366076372,0.028475109371751017,0.005842881373702369,3.497174864031116e-05,0.0035605198598607224,0.0015894334680319755,0.0001836208182806054,0.003200207208566841,0.053822213921579695,0.006842352478703773,0.0035778962438798253,0.04496100366076372,0.005842881373702369,0.003200207208566841
3376,1.4134576810624562,1.4153410177872832,1.0040419757252308,1.3964406963251483,1.2735633587846835,1.075995700098153,1.4214221892544538,1.4016718456117603,1.0186236111788647,1.4142096,1.4173483,1.0042444,0.01701698473730784,0.14177765900259964,0.07195372437292225,0.007964508191997677,0.013669172175522881,0.01458163545363389,0.0007519232008494914,0.0020072478606050215,0.00020247102922477112,0.15989940841961128,0.021515198144733873,0.0021530041782482725,0.14177765900259964,0.01458163545363389,0.0020072478606050215
3377,1.2879096270347068,1.6973165946334159,1.0402005910959475,1.2624600208724004,1.6540552761489844,1.0849902139993772,1.2943565288536636,1.6960761007191734,1.0396074796289787,1.2835827,1.6948601,1.0377892,0.025449606162306404,0.04326131848443149,0.04478962290342969,0.006446901818956796,0.0012404939142425242,0.000593111466968832,0.004326939656777107,0.002456493887261102,0.00241136551763943,0.06727060614160803,0.006591900289506138,0.005529145745158289,0.04478962290342969,0.006446901818956796,0.004326939656777107
3378,1.4384042665007388,1.5706472755619374,1.4940174773819723,1.4470634659760515,1.5502027982332924,1.4746038999823532,1.4482123123035104,1.5659384651784547,1.4953344131703112,1.4392536,1.5736643,1.4931988,0.008659199475312684,0.02044447732864496,0.01941357739961913,0.009808045802771614,0.004708810383482698,0.0013169357883389132,0.000849302148553166,0.0030170320323619215,0.000818724978713048,0.029493141172919103,0.010959241651112004,0.003239460914196004,0.02044447732864496,0.009808045802771614,0.0030170320323619215
3379,1.6482569923007435,1.6570845258050122,1.996911675798327,1.6499298351381182,1.6833514177514786,1.9861828058150757,1.640184084640208,1.6513590674269651,1.9820833333473424,1.6475203,1.6551709,1.9954163,0.0016728428373746773,0.026266891946466364,0.010728869983251288,0.008072907660535478,0.005725458378047055,0.014828342450984522,0.0007366885745472285,0.0019136082940258703,0.001495392190844047,0.0284228194731523,0.017827856056687,0.002537874024310582,0.026266891946466364,0.014828342450984522,0.0019136082940258703
3380,1.7475248486362245,1.9957090696337316,1.1624558088645396,1.7153713604150882,1.9126481280315146,1.1717689391837534,1.7112227657306651,1.9085318835743303,1.219117712579798,1.7441095,1.9929985,1.1636306,0.032153488221136284,0.083060941602217,0.00931313031921377,0.03630208290555936,0.08717718605940128,0.05666190371525848,0.0034153372607972354,0.00271058883691766,0.0011747958794179336,0.0895527845517732,0.11012844466873577,0.00451574642845565,0.083060941602217,0.08717718605940128,0.0034153372607972354
3381,1.5591869113189798,1.6336360983279916,1.8584106003265115,1.5565407358460555,1.6459892165826542,1.8689812156351637,1.556649218661704,1.625247815018953,1.8658916935027703,1.5583241,1.6365215,1.8566588,0.002646175472924339,0.012353118254662565,0.01057061530865222,0.0025376926572757696,0.008388283309038513,0.0074810931762587796,0.0008628127319436629,0.0028853602978018422,0.001751783988926059,0.016472391546181037,0.011522583738352746,0.003484034586853712,0.012353118254662565,0.008388283309038513,0.0028853602978018422
3382,1.9981464722773747,1.8955663760828,1.6516135271065522,1.9687454577743027,1.913374649330588,1.6174055500487305,1.9726458831342077,1.8802260978892031,1.63289030607492,1.9991275,1.892273,1.6545657,0.029401014503072087,0.017808273247787998,0.03420797705782164,0.025500589143166996,0.015340278193596957,0.018723221031632153,0.000981034932403091,0.0032934268640500974,0.00295216484138483,0.04849474140838559,0.035159112439094725,0.004530382687825689,0.03420797705782164,0.025500589143166996,0.0032934268640500974
3383,1.5609594580538544,1.340592521446674,1.9309356090950052,1.5789785851091371,1.3743050661841463,1.9264594267483073,1.5517477580706227,1.3582994518802685,1.8817440585078786,1.5615741,1.3432083,1.9341131,0.018019127055282746,0.033712544737472205,0.004476182346697888,0.00921169998323168,0.017706930433594392,0.04919155058712654,0.0006146433942046947,0.002615791541607182,0.0031775357795675863,0.03848715137434021,0.05308671633400442,0.004161356211815486,0.033712544737472205,0.04919155058712654,0.0031775357795675863
3384,1.5262110897796894,1.5529599845696225,1.008288637030298,1.5161968708464557,1.4552007134744442,1.0755125876866314,1.5267299342633125,1.5055447592914892,1.062920017764577,1.5260191,1.5546103,1.0059259,0.010014218933233732,0.09775927109517824,0.06722395065633346,0.0005188444836230488,0.047415225278133244,0.05463138073427909,0.00019199340517772612,0.001650267810748618,0.0023627432467285825,0.11906392907908106,0.07233989596832492,0.0028883907223203544,0.09775927109517824,0.05463138073427909,0.0023627432467285825
3385,1.3521082334031722,1.466383865396077,1.8496015263101035,1.3531219924616955,1.5012577085374175,1.8276741451637692,1.358350523330055,1.4674297272233343,1.8498264100228614,1.3510381,1.4675227,1.8497419,0.0010137590585233003,0.034873843141340455,0.0219273811463343,0.006242289926882805,0.0010458618272572995,0.0002248837127578618,0.0010701350679060972,0.001138874967997694,0.00014040941987691902,0.04120707083513913,0.0063332916542063866,0.0015690570612582287,0.034873843141340455,0.006242289926882805,0.001138874967997694
3386,1.1129616796505704,1.0881496967476418,1.2378293923191297,1.1295248739256012,1.1803999658224513,1.1777647549979406,1.1301186847812483,1.0828237173562973,1.2415411686121223,1.1129415,1.0884684,1.2378218,0.016563194275030835,0.09225026907480949,0.06006463732118905,0.01715700513067797,0.005325979391344493,0.0037117762929925746,2.0176125790083432e-05,0.0003187356788107998,7.574921058406403e-06,0.1113203135348313,0.018344104360266764,0.0003194634383273298,0.09225026907480949,0.01715700513067797,0.0003187356788107998
3387,1.5003290430338256,1.8439132160413152,1.155765079997629,1.4937324252479613,1.8116046277105076,1.1680800160327152,1.5067947979094658,1.8481938158471736,1.1520593068972331,1.4990891,1.8446821,1.154518,0.006596617785864289,0.03230858833080763,0.012314936035086266,0.006465754875640162,0.004280599805858376,0.0037057731003957706,0.0012399212152831574,0.0007688813936823635,0.0012470717655121977,0.035199686016932685,0.008594316440613306,0.001919315296140242,0.03230858833080763,0.006465754875640162,0.0012470717655121977
3388,1.2240273947579956,1.911851047386346,1.6779509880446288,1.2120473647360912,1.9044841006048885,1.686707630544108,1.2296886033907375,1.9135521552093584,1.6706294967523605,1.2225268,1.911554,1.6785489,0.011980030021904398,0.00736694678145744,0.008756642499479161,0.005661208632741888,0.001701107823012471,0.007321491292268334,0.00150060604644775,0.0002970684663630152,0.0005979440308716555,0.016567190832191242,0.009409956734847751,0.0016424388099402253,0.011980030021904398,0.007321491292268334,0.00150060604644775
3389,1.1273795762557859,1.9040667119075432,1.2451180948447258,1.1144800963744235,1.8327049882361544,1.2618188257899623,1.1324287537588529,1.8962971475132,1.2592075182095954,1.1288848,1.9038179,1.2454807,0.012899479881362419,0.07136172367138882,0.016700730945236497,0.005049177503066993,0.007769564394343176,0.014089423364869624,0.0015052160720949725,0.00024881983295821364,0.00036256177911453413,0.07441644039233877,0.016863338195323523,0.001568131938531024,0.07136172367138882,0.014089423364869624,0.0015052160720949725
3390,1.9930548927348155,1.8167573459845177,1.531529181560776,1.9736889021384172,1.84665060606415,1.503490150529247,1.986206156206056,1.8049919525180638,1.5251304815401239,1.9936506,1.8156446,1.531291,0.01936599059639832,0.029893260079632444,0.02803903103152905,0.0068487365287595026,0.011765393466453888,0.006398700020652237,0.0005956628758412297,0.001112724135457599,0.0002381735651706407,0.045330297276274106,0.0150423747265894,0.0012844048857083186,0.029893260079632444,0.011765393466453888,0.001112724135457599
3391,1.4519034840152167,1.8633954800673864,1.9495659076504304,1.4497102131084751,1.8949293237523686,1.9470262271817882,1.4696309984525673,1.862903126974463,1.9033808636293597,1.4526339,1.8633754,1.9489353,0.0021932709067415956,0.03153384368498213,0.0025396804686421692,0.017727514437350544,0.0004923530929235032,0.04618504402107071,0.0007303737118340425,2.005472864130553e-05,0.0006306373409821209,0.0317118859688611,0.04947287611330902,0.0009651691079391804,0.03153384368498213,0.04618504402107071,0.0007303737118340425
3392,1.5702470662713326,1.3253043727014882,1.4425363836427743,1.5682459110933487,1.3087603931963785,1.4156753816452126,1.5663011070516035,1.3334568290924855,1.442189162643469,1.5699805,1.3230973,1.4457347,0.0020011551779839376,0.016543979505109663,0.026861001997561695,0.003945959219729067,0.008152456390997376,0.0003472209993051756,0.00026656414273151796,0.002207024488292353,0.0031983556608146113,0.03161046200587511,0.009063867926731792,0.0038950600081612582,0.026861001997561695,0.008152456390997376,0.0031983556608146113
3393,1.977990031724521,1.2861596661275172,1.0608525683111218,1.964581040343844,1.235744292634816,1.0949801852632044,2.00190079247279,1.20162927391818,1.1117707934949035,1.9825855,1.2837168,1.0594411,0.013408991380676971,0.05041537349270109,0.03412761695208255,0.023910760748269144,0.08453039220933722,0.05091822518378164,0.0045955176300322975,0.002442868298842882,0.0014114786809948932,0.06233943513606527,0.10153707373413734,0.005392463247935238,0.05041537349270109,0.08453039220933722,0.0045955176300322975
3394,1.4314855081900435,1.9397990467470825,1.5865717945220097,1.403726172733485,1.8892775367572343,1.5966213654640193,1.4435096285273046,1.9154125278707568,1.584662351179033,1.4281474,1.9407886,1.5869215,0.0277593354565584,0.05052150998984817,0.010049570942009645,0.01202412033726108,0.024386518876325702,0.0019094433429767133,0.0033380730017500415,0.000989579923754924,0.0003496589539424555,0.058514934442093956,0.027256700949864848,0.003499180071757306,0.05052150998984817,0.024386518876325702,0.0033380730017500415
3395,1.511803685464313,1.660331685398566,1.154658976280726,1.5120630131505968,1.6426691885277498,1.1649266663717581,1.518179991656099,1.6598954825730208,1.1625945409602674,1.5126251,1.6618992,1.1565832,0.0002593276862836724,0.017662496870816113,0.010267690091032122,0.006376306191785863,0.0004362028255451289,0.007935564679541374,0.0008214127641414937,0.0015675236239560686,0.001924213683568432,0.020431752405653838,0.010189246308712185,0.0026142776326907075,0.017662496870816113,0.007935564679541374,0.001924213683568432
3396,1.1242097106098805,1.8071974981553764,1.5364210155700868,1.0966206912167582,1.7927585301589515,1.578052019842599,1.1249316694143312,1.8131785350153973,1.5301464447564146,1.1251359,1.8088027,1.5320693,0.027589019393122305,0.014438967996424967,0.041631004272512095,0.0007219588044506953,0.0059810368600208275,0.00627457081367222,0.0009261879802073825,0.0016052257292060723,0.004351690123004293,0.05198825160181657,0.008698520870357152,0.004729881683830888,0.041631004272512095,0.00627457081367222,0.004351690123004293
3397,1.8666236762413928,1.2139144688007324,1.0117987791864365,1.8843777272898077,1.110451540348874,1.0809897000080726,1.8401253718982356,1.1643923381776335,1.1061611206822168,1.8668413,1.2096324,1.0133086,0.017754051048414876,0.10346292845185845,0.06919092082163614,0.026498304343157253,0.04952213062309885,0.09436234149578038,0.00021763998175172716,0.004282072102734347,0.0015098651083023107,0.12572655811963526,0.10981280912115912,0.00454567941015877,0.10346292845185845,0.09436234149578038,0.004282072102734347
3398,1.8389383490362987,1.4960118399393108,1.7392614877909325,1.8389161626898718,1.5290759384940962,1.7398613201816429,1.8371665855052455,1.491611639313048,1.7485640917307375,1.8390034,1.4950528,1.7414768,2.21863464269223e-05,0.033064098554785426,0.0005998323907103753,0.0017717635310532387,0.004400200626262674,0.009302603939804976,6.509468165782906e-05,0.0009590254556681721,0.002215286424765761,0.03306954647967639,0.010442190939750514,0.0024148418345620788,0.033064098554785426,0.009302603939804976,0.002215286424765761
3399,1.5582968050333412,1.8204546405075093,1.1501142217613158,1.5362262313323973,1.8043461141150152,1.1563685795211343,1.553923162429264,1.8168287368308862,1.1502435957389578,1.5574601,1.8190653,1.14845,0.022070573700943896,0.01610852639249405,0.006254357759818419,0.004373642604077244,0.0036259036766230768,0.00012937397764201108,0.0008367353769691555,0.001389308094789543,0.0016642047859130038,0.028030551849977454,0.005682663523950651,0.0023237643259967676,0.022070573700943896,0.004373642604077244,0.0016642047859130038
3400,1.0752274111737088,1.6961352097757023,1.4371155937013709,1.06995873321436,1.795722709931087,1.4298952504760714,1.073822196430145,1.7092957531942141,1.44558881503065,1.0751636,1.696617,1.4361159,0.005268677959348711,0.09958750015538476,0.007220343225299519,0.0014052147435636986,0.013160543418511805,0.00847322132927908,6.38083447292992e-05,0.0004817974798518865,0.0009997327623449959,0.09998781181188642,0.01571527954702089,0.0011116051063910593,0.09958750015538476,0.013160543418511805,0.0009997327623449959
3401,1.867438672469572,1.8821862954688944,1.109202585074356,1.8631120959900465,1.8969507164144297,1.1166996375462859,1.878695701847151,1.9209544531597191,1.09114352520249,1.8668127,1.8799545,1.1076665,0.004326576479525501,0.014764420945535317,0.007497052471929777,0.011257029377579109,0.038768157690824756,0.01805905987186618,0.0006259664759196149,0.0022318381858743574,0.0015360926121978924,0.017114706706719038,0.044224658332246966,0.002780740230613264,0.014764420945535317,0.038768157690824756,0.0022318381858743574
3402,1.077594333202723,1.3176026507011325,1.4088372528078297,1.089976242411924,1.394645234165129,1.491612342819991,1.075801564216718,1.3103555710236479,1.416020610264217,1.0783498,1.3183017,1.4117541,0.012381909209201014,0.0770425834639965,0.08277509001216132,0.001792768986004889,0.007247079677484614,0.007183357456387318,0.0007554955173698641,0.0006990270027249501,0.0029168785093089955,0.11375670032570905,0.010360251388611512,0.0030931525124657617,0.08277509001216132,0.007247079677484614,0.0029168785093089955
3403,1.4240881612762462,1.195542255981197,1.2056442808698864,1.4200340556300046,1.2046285398789733,1.2202551825871029,1.4209242168011968,1.1912820947118643,1.2068146822280637,1.4238425,1.2004691,1.2047254,0.004054105646241535,0.009086283897776326,0.014610901717216462,0.0031639444750493073,0.004260161269332707,0.0011704013581772532,0.0002456119522105116,0.004926880256901134,0.0009188961576671595,0.017676956091251566,0.005434092198439465,0.0050178525731119595,0.014610901717216462,0.004260161269332707,0.004926880256901134
3404,1.760564833067443,1.2971707459939372,1.4566159441212247,1.7659225846847735,1.3220718869995947,1.4958194899754158,1.752658870315809,1.3158508153479467,1.4509288149353448,1.7613057,1.299761,1.4567214,0.005357751617330431,0.024901141005657434,0.03920354585419106,0.007905962751634021,0.018680069354009454,0.005687129185879991,0.0007408567442634961,0.00259031090608719,0.00010548093523277124,0.046751367181273984,0.021066387361807333,0.0026962391461835366,0.03920354585419106,0.018680069354009454,0.00259031090608719
3405,1.4891181959587083,1.6251825947781149,1.9884394631457996,1.4996670168955333,1.6388722987347515,1.9585139442688242,1.4988458700486862,1.6170080906110096,1.9815545296231212,1.4896258,1.6249014,1.9897733,0.010548820936824965,0.0136897039566366,0.029925518876975366,0.009727674089977878,0.008174504167105301,0.0068849335226783825,0.0005076156181349489,0.0002811808605733823,0.0013338103222180209,0.034557521578286794,0.014451729003498143,0.0014545742565378553,0.029925518876975366,0.009727674089977878,0.0013338103222180209
3406,1.6594188500570586,1.7066427166658005,1.9426034844061308,1.665844865839096,1.7157537718235665,1.94138617226505,1.6573413568093678,1.6964144414338431,1.9590828263748068,1.6589187,1.7069244,1.9445674,0.0064260157820374975,0.009111055157766001,0.0012173121410807841,0.002077493247690798,0.010228275231957351,0.016479341968675953,0.0005001116918852411,0.0002817218107620256,0.0019639575341767745,0.011215473853907025,0.019506468264025596,0.0020461202503931847,0.009111055157766001,0.016479341968675953,0.0019639575341767745
3407,1.957091908919072,1.9499472951998047,1.8446424751741104,1.9621368403593615,1.9188094121947885,1.832009615088085,1.9508742839639042,1.9361093375827232,1.840099148825958,1.9568534,1.9504594,1.844002,0.005044931440289613,0.031137883005016187,0.012632860086025488,0.006217624955167755,0.013837957617081509,0.0045433263481524655,0.00023851917908168652,0.0005120658765502828,0.0006404667360000449,0.03397952685403954,0.015836342551267493,0.0008539909253847855,0.031137883005016187,0.013837957617081509,0.0006404667360000449
3408,1.141693445658737,1.2665813405255824,1.6509562963173123,1.14507805850268,1.2911816755628127,1.5731944070775556,1.1426365421177735,1.2620136973728433,1.6563005895733924,1.1405379,1.2655658,1.6479123,0.00338461284394298,0.02460033503723036,0.07776188923975669,0.0009430964590364521,0.004567643152739054,0.0053442932560801015,0.001155587649398715,0.0010155875424890937,0.003044032447073075,0.0816305304783912,0.007093254916383191,0.0034107087842170838,0.07776188923975669,0.0053442932560801015,0.003044032447073075
3409,1.1657580144969342,1.4661272600041209,1.2781933561201555,1.1590415973059365,1.4848739612879944,1.3483316172344901,1.166938694683508,1.4596143194975164,1.286152527613692,1.165565,1.4650704,1.2784345,0.006716417190997692,0.018746701283873568,0.07013826111433463,0.0011806801865739125,0.006512940506604448,0.007959171493536532,0.00019300061143612268,0.0010568931446848229,0.00024115887923414903,0.07291038843027035,0.010351850588617562,0.0011011039734420915,0.07013826111433463,0.007959171493536532,0.0010568931446848229
3410,1.4579270740704162,1.5170955831260595,1.3327489081101374,1.4662032039223738,1.4811690121534693,1.3381917707145918,1.4688600364630755,1.5226728840377695,1.3350084705795886,1.454602,1.5160193,1.330808,0.008276129851957581,0.03592657097259022,0.005442862604454479,0.010932962392659284,0.005577300911709937,0.0022595624694512484,0.0033250709728820382,0.001076238796225537,0.00194086463021792,0.037267111244447086,0.012479646416962916,0.003997667123965506,0.03592657097259022,0.010932962392659284,0.0033250709728820382
3411,1.751942454675365,1.9831525256852247,1.7510855102487657,1.7359054818821793,1.9417279906574236,1.7568396399733581,1.7477160138451011,1.970305989067713,1.7411065955162528,1.7528709,1.9820493,1.7521583,0.016036972793185722,0.04142453502780108,0.005754129724592438,0.004226440830263911,0.012846536617511672,0.009978914732512889,0.0009284626448864408,0.001103179715070901,0.001072773938551208,0.044791590812632856,0.01680699391311703,0.0017971901095677415,0.04142453502780108,0.012846536617511672,0.001103179715070901
3412,1.322974359903839,1.772323712496692,1.0560805541355718,1.3086359949628668,1.7238384146658259,1.0731361948365357,1.3294447628771109,1.7639783252928667,1.0653093314585778,1.3234336,1.7739531,1.0579008,0.014338364940972292,0.04848529783086608,0.01705564070096388,0.006470402973271838,0.008345387203825272,0.009228777323005977,0.0004592777151795069,0.001629367680615168,0.0018202322642695279,0.05336016955228559,0.014024333606126354,0.0024857635756808274,0.04848529783086608,0.009228777323005977,0.0018202322642695279
3413,1.0065171790792564,1.2488458758556829,1.8001398544626452,1.0307939084081816,1.3106107234958615,1.7061231197327151,1.0283485972582915,1.2618919757510572,1.780856501663448,1.0034553,1.248727,1.8021649,0.024276729328925217,0.061764847640178644,0.09401673472993011,0.02183141817903511,0.013046099895374308,0.01928335279919713,0.0030618978216270243,0.00011891185879564503,0.002025057761170679,0.11507998262166372,0.03191644148971332,0.0036729031073966753,0.09401673472993011,0.02183141817903511,0.0030618978216270243
3414,1.488325534914653,1.0851229683949897,1.3239240367247207,1.4901205550180463,1.134050758678768,1.273183674442804,1.4980833828054858,1.083712786643006,1.3156284428560503,1.4846249,1.0835404,1.3227894,0.0017950201033933855,0.04892779028377836,0.050740362281916696,0.009757847890832894,0.0014101817519835969,0.008295593868670403,0.003700672243754477,0.0015825287892767825,0.0011346061064345658,0.0705105320056879,0.012884916983363977,0.004181710587946425,0.050740362281916696,0.009757847890832894,0.003700672243754477
3415,1.3032371510306178,1.4308211097175818,1.6660677650182472,1.3011061388050695,1.4284255552943455,1.7013492826236776,1.3088813455905057,1.4187193463415166,1.668319649065137,1.3043327,1.4327168,1.6672846,0.0021310122255482344,0.002395554423236357,0.03528151760543041,0.005644194559887961,0.012101763376065167,0.002251884046889918,0.0010955821236791063,0.001895736748482646,0.0012168428690209065,0.03542690190578933,0.013541808992921822,0.0025049599951216402,0.03528151760543041,0.012101763376065167,0.001895736748482646
3416,1.9132449872032835,1.9937342440083012,1.5046792609422175,1.9059399836195743,1.9427130207665113,1.5047623166908863,1.8954276543376174,1.9623606457598624,1.5149964070487183,1.9085906,1.9945885,1.5035213,0.007305003583709224,0.051021223241789926,8.305574866884768e-05,0.017817332865666113,0.03137359824843888,0.010317146106500807,0.00465443201224347,0.0008542502925410478,0.0011579377381769618,0.05154158706039188,0.03752603791080638,0.004871786194446308,0.051021223241789926,0.03137359824843888,0.00465443201224347
3417,1.1659082716906723,1.3933404428955778,1.7223249733113768,1.1690888089945413,1.3755808073137148,1.7213047373699062,1.1653156777560096,1.386689613233515,1.7346019118223155,1.1648484,1.3913344,1.7296761,0.0031805373038689133,0.017759635581862998,0.0010202359414706041,0.0005925939346627107,0.006650829662062874,0.012276938510938695,0.001059824844664048,0.0020060284134610917,0.007351154122400061,0.018071008685686153,0.013975261069709718,0.0076932987481482746,0.017759635581862998,0.012276938510938695,0.007351154122400061
3418,1.3485429583324593,1.7505934284178617,1.8470254880576344,1.35275881268484,1.7332991314131763,1.8641413920718333,1.339507407820612,1.7502664644830779,1.8577413481615488,1.3481257,1.7509854,1.8485366,0.004215854352380699,0.017294297004685433,0.017115904014198824,0.009035550511847346,0.00032696393478381935,0.010715860103914343,0.0004172621502083196,0.00039195556956506117,0.0015111225456980737,0.02469454002466995,0.014020618254323068,0.0016159295215530188,0.017294297004685433,0.010715860103914343,0.0015111225456980737
3419,1.8791274680278447,1.8834405917766024,1.9496268147344369,1.8703902865358664,1.8968201183125237,1.951664530711322,1.8726682609846674,1.8776028060386472,1.9499441193024547,1.8774234,1.8835605,1.9478539,0.00873718149197833,0.013379526535921338,0.0020377159768851794,0.006459207043177262,0.005837785737955237,0.0003173045680178177,0.001704062380566862,0.00011994651532876155,0.0017728918905037805,0.016109076855973,0.008712162770391132,0.002461983228784628,0.013379526535921338,0.006459207043177262,0.0017728918905037805
3420,1.9053850982730005,1.1695208991517752,1.873409961359308,1.9038085297439642,1.2235877072084704,1.8336432813477115,1.8966703587994211,1.1915420390655949,1.8544530446079532,1.9064281,1.1710514,1.8739448,0.0015765685290363152,0.05406680805669528,0.039766680011596556,0.00871473947357937,0.02202113991381971,0.018956916751354802,0.0010430004055883568,0.0015304838667185017,0.0005347980095884441,0.06713489510612936,0.03033549043470671,0.0019277550734994463,0.05406680805669528,0.02202113991381971,0.0015304838667185017
3421,1.3700861427972628,1.4501875809346083,1.0575693900013847,1.3662593379058139,1.3580278467496134,1.1289061456861227,1.3750724185228926,1.436932616214765,1.076829310702631,1.3705525,1.4524325,1.0553918,0.0038268048914489317,0.0921597341849949,0.07133675568473796,0.0049862757256298185,0.01325496471984322,0.01925992070124627,0.000466397028176635,0.0022449323023912005,0.002177601518718708,0.11660614800408307,0.023906099237529073,0.0031621504715205247,0.0921597341849949,0.01925992070124627,0.0022449323023912005
