,val_loss,loss
71,0.06773684931993484,0.03522772341966629
72,0.06689080412387848,0.03456597030162811
73,0.06604733379483223,0.03353983163833618
74,0.06509739308357239,0.03257131204009056
75,0.0636764515042305,0.03188786655664444
76,0.061712187618017195,0.031126081943511963
77,0.059689715337753295,0.030098501592874527
78,0.058070203173160556,0.029132403433322906
79,0.05679801641702652,0.028455426916480064
80,0.0557268259704113,0.027749886736273766
81,0.054777791249752045,0.026899127289652824
82,0.05390890800952911,0.026224352419376373
83,0.052976603174209595,0.02560252510011196
84,0.051904000699520114,0.024941163137555122
85,0.05082626127004623,0.024293025955557823
86,0.04986723703145981,0.02371586672961712
87,0.049035163074731825,0.023206401616334915
88,0.04838243384361267,0.02270132303237915
89,0.04794783388376236,0.022250020876526833
90,0.04764629160761833,0.021897297352552414
91,0.04738142561912537,0.021623779088258743
92,0.047187307631969454,0.02138422429561615
93,0.04705760161280632,0.021227244287729263
94,0.04696509394645691,0.021109411492943764
95,0.04690209696888924,0.020993415266275406
96,0.04685890501737595,0.020879602059721947
97,0.04681530103683472,0.02080143801867962
98,0.04672276036739349,0.02074246294796467
99,0.046651655036211014,0.02065790817141533
100,0.04662991424798965,0.020566675812005997
101,0.04660042612552643,0.020482458174228668
102,0.04656063334941864,0.020387815311551094
103,0.046495177102088926,0.02026979997754097
104,0.046404926669597626,0.020157739520072937
105,0.04635147857069969,0.02003522962331772
106,0.04636508640050888,0.019899781793355942
107,0.04637434548139572,0.019764231517910957
108,0.04636478823423386,0.019619958475232124
109,0.04633729788064957,0.01949383318424225
110,0.04627526160478592,0.019357528537511826
111,0.046237630438804626,0.019228322431445122
112,0.04624767392873764,0.019101016223430634
113,0.04632042065858841,0.019006269052624702
114,0.046446908378601076,0.018898673355579376
115,0.04666759080886841,0.018800940364599228
116,0.046837681251764296,0.01869945041835308
117,0.046795150673389435,0.018600888550281525
118,0.04667758806943893,0.01850474625825882
119,0.04657410777807236,0.018420293927192688
120,0.04668996008634567,0.018349796533584595
121,0.04684790480732918,0.01827370375394821
122,0.04700400348901749,0.018170449882745743
123,0.04704615086913109,0.018056625500321388
124,0.047211913722753525,0.017980212345719337
125,0.04735103034973145,0.01792922057211399
126,0.047385211950540546,0.017864663153886795
127,0.047329643201828,0.017764486372470856
128,0.047379103195667266,0.017687538638710976
129,0.04745009679794312,0.01765257865190506
130,0.04748054506778717,0.017598964273929596
131,0.047478901433944704,0.0175399761646986
132,0.047585583764314654,0.017473146319389343
133,0.047806616997718814,0.017418134957551956
134,0.0476712434053421,0.017401158809661865
135,0.047437434196472165,0.017317896708846092
136,0.047526419591903686,0.01729569584131241
137,0.047777422559261325,0.017212674021720886
138,0.047789821910858156,0.017168359830975533
139,0.04756763264536858,0.017099596560001373
140,0.04746815239191055,0.017061052843928337
141,0.04763324506282807,0.01702311262488365
142,0.04783259553909302,0.01697266474366188
143,0.04771565152406693,0.016932357102632523
144,0.047361608934402465,0.016851382330060005
145,0.047188671445846556,0.016806406900286674
146,0.047388365125656126,0.016772883012890816
147,0.047738219511508945,0.0166609026491642
148,0.047774970936775206,0.016644326969981194
149,0.04739789611101151,0.016598153859376907
150,0.04708650016784668,0.01649276725947857
151,0.047207311940193175,0.01647660881280899
152,0.047616197073459626,0.016392827033996582
153,0.04770123234987259,0.016337063163518906
154,0.04733628082275391,0.016297239810228348
155,0.0470551112651825,0.01620771549642086
156,0.047040004205703735,0.016140833497047424
157,0.047293886876106264,0.016056260094046593
158,0.04732784119844437,0.016005363315343857
159,0.04724062936306,0.0159172173589468
160,0.047227400076389314,0.015841104090213776
161,0.0472573092341423,0.015746470540761948
162,0.0471542586684227,0.015715787187218666
163,0.04713109322786331,0.015605894848704338
164,0.047374964249134066,0.015549770556390285
165,0.04726982238292694,0.015453928150236607
166,0.046928864812850954,0.015362824313342571
167,0.046983550995588305,0.015300950966775417
168,0.04723828600645065,0.015191150829195976
169,0.047210218620300295,0.015128074213862419
170,0.047029567581415174,0.015026829205453396
171,0.047082918000221255,0.014984509907662868
172,0.04719534238576889,0.014871080406010151
173,0.04721907879710197,0.014742759987711906
174,0.047204611825942995,0.014660090208053589
175,0.0472807221531868,0.01459058653563261
176,0.04740062937736511,0.014476180076599121
177,0.04736370879411697,0.014439663849771023
178,0.04716595587730408,0.014280106872320175
179,0.047285399305820465,0.014231681823730469
180,0.04740460370182991,0.014198137447237968
181,0.047531352603435516,0.013976282440125942
182,0.04776923223137856,0.013968614861369133
183,0.04772726302146912,0.013858811929821968
184,0.04735370569229126,0.013740437105298042
185,0.046792798399925235,0.01360560767352581
186,0.0464939511179924,0.013491231948137283
187,0.04660882396697998,0.013406777754426003
188,0.046911668813228606,0.013262593187391758
189,0.04714048694968224,0.013152971863746643
190,0.04730169943571091,0.013010721653699875
191,0.047541291999816895,0.012865355238318443
192,0.04763472335338593,0.012759694829583168
193,0.04775041828751564,0.012651225551962852
194,0.0478316624045372,0.0125254075974226
195,0.047592714762687685,0.012351243756711483
196,0.04738672798871994,0.012225883081555367
197,0.04739352046251297,0.01206098310649395
198,0.047317378532886506,0.011892351321876049
199,0.04821109186410904,0.011812812648713589
200,0.04877780169248581,0.01170450821518898
201,0.04842784187793732,0.011589046567678452
202,0.04808021820783615,0.011364593170583248
203,0.0478038058757782,0.011255200952291489
204,0.04751866342425346,0.011062203906476498
205,0.04815329753756523,0.011038212105631828
206,0.04805438797473908,0.010875447653234005
207,0.04776496396064758,0.010607875883579254
208,0.04731466237306595,0.010479618795216084
209,0.04718225680589676,0.01033397950232029
210,0.04765278691053391,0.010113525204360485
211,0.04824153070449829,0.00994278583675623
212,0.04829620708823204,0.009778262116014957
213,0.047675458765029904,0.009610162116587162
214,0.04731473178863525,0.009395666420459747
215,0.04686531120538712,0.009264153428375721
216,0.04791852321028709,0.00911463238298893
217,0.04830965619087219,0.008913669735193253
218,0.0487366609454155,0.00888238288462162
219,0.04770945575833321,0.008791858330368996
220,0.04788961836099625,0.008760113269090652
221,0.04801961270570755,0.008416859433054924
222,0.04828512669801712,0.008030043914914131
223,0.04775319592952728,0.008060368709266186
224,0.04712763466835022,0.00789456907659769
225,0.04772821951508522,0.007653377018868923
226,0.04802420301437378,0.0077228909358382225
227,0.04911897198557854,0.007811463437974453
228,0.0480558845937252,0.007789230905473232
229,0.04815073903799057,0.00744849955663085
230,0.04783201803565025,0.007173586171120405
231,0.047646053010225294,0.006720718927681446
232,0.04715181284546852,0.006645160261541605
233,0.04649501269459724,0.006586994510143995
234,0.04757958244681358,0.00641141040250659
235,0.0475282113969326,0.006700978614389896
236,0.04878613476753235,0.006728705484420061
237,0.047671515011787416,0.006715553347021341
238,0.0475535791516304,0.006532409694045782
239,0.04641282424926758,0.006294862367212772
240,0.046548949575424194,0.005724700167775154
241,0.047159387958049775,0.005489801988005638
242,0.046590531861782074,0.005717304535210133
243,0.04716611665487289,0.005722201429307461
244,0.0464534114420414,0.005857233423739672
245,0.04670883422493935,0.005551105365157127
246,0.04613745286464691,0.005118644796311855
247,0.046073002511262895,0.004850948229432106
248,0.04600445295572281,0.004725508391857147
249,0.04596591912508011,0.0046209413558244705
250,0.0461524129152298,0.004650867078453302
251,0.046331698977947235,0.004819391295313835
252,0.04879279613494873,0.005356490146368742
253,0.0485629713177681,0.007605039514601231
254,0.05222901284694672,0.009240919724106789
255,0.04519466940164566,0.010947685688734055
256,0.04480019977092743,0.005755425896495581
257,0.0497953528881073,0.004924117121845484
258,0.04577633595466614,0.008175205439329147
259,0.0453276734828949,0.0058219172060489655
260,0.048417159712314604,0.004540981724858284
261,0.04500237832069397,0.006386695895344019
262,0.043668330520391464,0.004810581915080547
263,0.04543238147497177,0.0043879845179617405
264,0.04272234242558479,0.005556994583457708
265,0.043589517134428026,0.004237243440002203
266,0.04642619547843933,0.004328643903136253
267,0.04441684412956238,0.005227638874202967
268,0.04347821301221848,0.003930593375116587
269,0.044532521969079975,0.004139770288020372
270,0.041979034423828124,0.00489404983818531
271,0.04232438824176788,0.003699017921462655
272,0.044964719849824905,0.003898781957104802
273,0.04315606405735016,0.004598019644618034
274,0.04293767647743225,0.003732667537406087
275,0.04416542620062828,0.0035307917278259993
276,0.04227160316705704,0.00405470235273242
277,0.042441346085071566,0.0035876701585948467
278,0.04357409862279892,0.0032112454064190388
279,0.042578272128105166,0.0035268068313598633
280,0.04317423659563065,0.003535865107551217
281,0.04277100914716721,0.0031779881101101637
282,0.04215611355304718,0.003059742972254753
283,0.043603095960617066,0.003322671866044402
284,0.042319409710168836,0.0035240899305790663
285,0.0427040073633194,0.003210984170436859
286,0.042554067158699034,0.002921018283814192
287,0.042022591334581375,0.0028889456298202276
288,0.043410650074481964,0.003069835714995861
289,0.042338480216264726,0.0033513703383505344
290,0.04333292234539986,0.0032537993974983692
291,0.04221934146881103,0.003109412034973502
292,0.04244886429905891,0.0028201090171933174
293,0.04323076474070549,0.002711300039663911
294,0.042903103971481324,0.002794132800772786
295,0.0438451414167881,0.0029297296423465014
296,0.04230414665937424,0.00302224513143301
297,0.04288205696940422,0.002910720184445381
298,0.04212389607429504,0.002816994208842516
299,0.0427806823015213,0.0026799195911735296
