,val_loss,loss
177,0.05444968529939651,0.003537942888215184
178,0.05469821456670761,0.0035550985485315323
179,0.055043729102611544,0.003508505644276738
180,0.05498215004205704,0.003502089064568281
181,0.05466638321876526,0.003478726837784052
182,0.05448926023244858,0.0034574370365589857
183,0.054667673087120054,0.0034594524186104536
184,0.05467069973349571,0.0034152339212596416
185,0.05442693403959274,0.0034018345177173615
186,0.05436758469343186,0.0033837221562862396
187,0.05445537688732147,0.0033759542275220156
188,0.054580360651016235,0.003361488925293088
189,0.054639431607723235,0.0033455216325819492
190,0.05464313427209854,0.0033245813101530075
191,0.05449937152266503,0.003338448703289032
192,0.05447697756290436,0.003290568944066763
193,0.05428160393238068,0.0032927799038589
194,0.05410638447999954,0.0032839253544807434
195,0.0541843485891819,0.0032618313562124968
196,0.054781849324703216,0.0032393087167292833
197,0.05518917225599289,0.003217215882614255
198,0.055095422565937045,0.003198870923370123
199,0.054939163041114805,0.003179530380293727
200,0.054936542165279385,0.0031784786842763424
201,0.055020585143566135,0.003118479158729315
202,0.054836858069896695,0.003095159539952874
203,0.05443571646809578,0.003069983096793294
204,0.05443376574516296,0.0030381614342331886
205,0.05466584343910217,0.003011419204995036
206,0.05451269366741181,0.0030157507862895727
207,0.05455869290232658,0.0030023634899407625
208,0.054624994671344754,0.0029510364402085543
209,0.05481524806618691,0.002923855558037758
210,0.05526138287782669,0.0029112014453858137
211,0.055046279639005664,0.0028950690757483244
212,0.05504280110001564,0.0028640872333198786
213,0.05498443014025688,0.0028378479182720184
214,0.05464039994478226,0.0028179464861750603
215,0.0545487101316452,0.0027957321144640446
216,0.05436647812128067,0.002765343990176916
217,0.05439182666540146,0.0027385291177779436
218,0.05481616145968437,0.0027070832438766956
219,0.05485876740813255,0.0026898779906332493
220,0.05507913973331451,0.0026621066499501467
221,0.055202361154556276,0.002630043076351285
222,0.05521112084984779,0.0026054512709379196
223,0.05505942838191986,0.0025896322913467884
224,0.054898619163036344,0.002570132026448846
225,0.05523474292755127,0.0025539055932313204
226,0.05547249569296837,0.0025388021022081375
227,0.055763375133275984,0.0025109085254371166
228,0.05607022782564163,0.002471545012667775
229,0.056439280772209166,0.0024455536622554064
230,0.05682535408735275,0.002417549956589937
231,0.05690030190944672,0.00239395909011364
232,0.05705848975777626,0.0023678008001297712
233,0.05693887954354286,0.0023529306054115295
234,0.057390727359056475,0.0023544286377727985
235,0.05698446493148804,0.0023957546800374985
236,0.057413798320293426,0.002463027834892273
237,0.05676827602386474,0.002439479809254408
238,0.05691240085959434,0.00223035691305995
239,0.05759411714076996,0.002219257177785039
240,0.057116450369358064,0.002347000176087022
241,0.05731557824015617,0.0021812438499182463
242,0.05785367833971977,0.002104723360389471
243,0.05769807834625244,0.002177018206566572
244,0.05784356651902199,0.002114424714818597
245,0.058023356425762174,0.0020160521380603313
246,0.058009875851869584,0.0020529236644506454
247,0.058368125140666964,0.0020363060757517815
248,0.05841620298624039,0.0019632764160633087
249,0.05818078371882439,0.0019439883762970567
250,0.0583336594581604,0.0019510086858645082
251,0.05814856331348419,0.0019269796321168542
252,0.0581625447332859,0.0018675267929211259
253,0.058300255316495894,0.001846148050390184
254,0.058233137327432634,0.0018427844624966383
255,0.0585608823299408,0.0018322404939681292
256,0.05866974759101868,0.001792496768757701
257,0.05884174109697342,0.0017457775538787246
258,0.05901910011768341,0.0017124188598245382
259,0.05901339027285576,0.0017127394676208496
260,0.05927150807976723,0.0016987271374091506
261,0.059312576568126676,0.0016855299472808838
262,0.05942778313755989,0.001655061380006373
263,0.05931850303411484,0.001634589396417141
264,0.05935342431664467,0.0015867514302954078
265,0.0594037551343441,0.0015587706584483385
266,0.05936110995411873,0.001532085589133203
267,0.059298472905158994,0.0015264616813510656
268,0.059318197286129,0.0014897141372784972
269,0.05941666604280472,0.0014674614649266005
270,0.05934833455681801,0.0014464997220784426
271,0.05924100483059883,0.001440791878849268
272,0.05923571836948395,0.0014056296786293387
273,0.0595203733086586,0.0014181341975927353
274,0.05936068558692932,0.0014623600291088223
275,0.05941458517313004,0.001587401726283133
276,0.05928338992595673,0.0017317442689090967
277,0.059523450601100925,0.0017458617221564054
278,0.0594263019323349,0.0015749901067465544
279,0.05937926203012466,0.0013157296925783157
280,0.05956879343986511,0.0012641558423638344
281,0.059677184224128724,0.0013843898195773363
282,0.05993390676379204,0.0013957882765680552
283,0.0597907443523407,0.0012864918680861592
284,0.05970974161624908,0.00118868553545326
285,0.05995151982307434,0.0012449781643226743
286,0.06011724402308464,0.0013311393558979034
287,0.06019468570351601,0.0012612350983545184
288,0.060152808821201324,0.0011648795334622264
289,0.06022389961481094,0.001147569972090423
290,0.060386993318796156,0.0012067981297150254
291,0.06026902467012405,0.0012709042057394981
292,0.0601136362016201,0.001218823716044426
293,0.0601083923459053,0.0011029781308025122
294,0.06030883061885834,0.0010491347638890147
295,0.0605356306552887,0.0010639001848176122
296,0.060653240001201626,0.0011005396954715252
297,0.06067519230246544,0.0011136492248624563
298,0.06072228756546974,0.0011240204330533743
299,0.060738811993598936,0.0010511551517993212
