,val_loss,loss
137,0.0008858078117482364,0.00036125569651532615
138,0.0008780964754521847,0.00032447049759227683
139,0.0009199425290338695,0.0003795981378848287
140,0.0010155475910753012,0.00045973032939474324
141,0.0012665969751775264,0.0004162303969654179
142,0.0013980166917666793,0.0006975560241404015
143,0.0011396788997575641,0.0007366156677488942
144,0.001097566974721849,0.000688617120849321
145,0.001028970243036747,0.0005938166428382534
146,0.0013774808827787639,0.0004918389045948012
147,0.0015430497474968434,0.0005091324690855234
148,0.002047161163389683,0.0008006916976080754
149,0.0017164991274476052,0.0007768475648796035
150,0.001368216652609408,0.0007999353456889858
151,0.0007620921372901648,0.0005493290923737191
152,0.0009155799432657659,0.0005362413247820694
153,0.0007750814887695015,0.00042479889344650547
154,0.0008099639606662095,0.0003906861136390551
155,0.0011789074452593922,0.00043752700770022094
156,0.0016658393319696188,0.00047843687305528974
157,0.0012418158613145352,0.0007863101420445821
158,0.0010647774245589972,0.0004612595390377415
159,0.0010955603506416082,0.0004932359360454202
160,0.0011137812928296625,0.0005519551577398906
161,0.0014353259291499853,0.0005118952634605906
162,0.000952869445644319,0.0004777910574842748
163,0.0007519677065312863,0.00032699050624049395
164,0.0008166907621547579,0.00028621936625977223
165,0.0009604933265596629,0.00027138242856725246
166,0.000828246459318325,0.0002837903637162133
167,0.0008251490360125899,0.00028953369080743477
168,0.0007642817597370595,0.00018490090135585619
169,0.0007642596146091819,0.00015719233291550867
170,0.0007904295421205461,0.00019378391506678954
171,0.0008895652596838772,0.00020648664055467658
172,0.001181611574999988,0.0004662296803970192
173,0.0009632791679818183,0.0007628206969112963
174,0.0009654673535376788,0.0005557202793833976
175,0.0008461554592475295,0.0003974527841106661
176,0.0008214531450532376,0.0003901338535109283
177,0.00096002402221784,0.0002667008784310137
178,0.0008374960198998451,0.000240734256048863
179,0.0006804371505044401,0.0003314211152846346
180,0.0009168455574661493,0.00029468386767532776
181,0.0010241573895327747,0.00026790495423876956
182,0.0011470429368317127,0.0005685092686247584
183,0.0013127236556261777,0.0005728720806891451
184,0.0009820880234241486,0.0009193806704511313
185,0.0008154953421559185,0.0006071283683382176
186,0.001200031790137291,0.0007721205474808812
187,0.0007488797795958817,0.0009258689950346141
188,0.0007842783651314676,0.0007087862767228806
189,0.0011197491338476538,0.0006277404876576888
190,0.0010927592422813176,0.0005212093088335383
191,0.001005440934561193,0.0003619543622826805
192,0.0008922175727784634,0.0002772235028395379
193,0.0007838111937046051,0.00026789299846387694
194,0.0008723751747049391,0.00017983008512748857
195,0.000846481819730252,0.00014704896445461623
196,0.0007559342746622861,0.00023882850419377555
197,0.0007040490408428014,0.00018282198839556627
198,0.0006968925417866557,0.0001628451160237042
199,0.000785711975209415,0.00018586325726622867
200,0.0008333882483188063,0.0001889293351858804
201,0.0009842145608738066,0.00023443759041460785
202,0.0012524287957698106,0.00042253357477838526
203,0.0008546658823266626,0.0007571932479009234
204,0.0010557467725127935,0.0011235228393579255
205,0.0011663162330165506,0.0012327416114056029
206,0.0008054311690852046,0.000770029696837269
207,0.0015596994675695897,0.0004135475232819649
208,0.0029514831066131592,0.0006985577418015817
209,0.0014829159084707498,0.001427476408394255
210,0.0008798142435960471,0.0005572889998360109
211,0.0006306952093727887,0.00034454322303645313
212,0.0014616628064773977,0.0004889185829843218
213,0.001095538341999054,0.0007215994732718713
214,0.0012240077456459402,0.0003465599879131627
215,0.0007429670008830726,0.0005467215574950584
216,0.0007341921398416162,0.00022874399154396678
217,0.0007811532966792583,0.00020635526783046993
218,0.0010883337896317243,0.00021972568553079523
219,0.0007547112967818976,0.0004238974188164984
220,0.0011609872920438648,0.0005487064119881472
221,0.0014011614196002484,0.0004990746713923039
222,0.0007740397825837136,0.0005416446522734052
223,0.0007865086512640119,0.00026695901918149476
224,0.000675549342110753,0.0001950860519050243
225,0.0006313186037354171,0.00023805206276577068
226,0.0007641854619607329,0.00017271781532169394
227,0.0006411340714897961,0.00017680752490697478
228,0.0007857968023046851,0.00016500607425523167
229,0.0013037303255870939,0.00025080714191505184
230,0.000791961174365133,0.0003592543916720142
231,0.0006389859795570374,0.00024274542512422477
232,0.0006662191665265709,0.00017344509880687738
233,0.0006452408398501575,0.0001528207621713345
234,0.0007677307578735054,0.0001516416617763556
235,0.0006454731910023839,0.00012896417929614718
236,0.000648107924964279,0.0001026556667450161
237,0.0006617095886729658,0.00011599973682628793
238,0.0007242902090772986,0.0001748970224415078
239,0.000720072516426444,0.00015580019877430655
240,0.0006458600503392518,0.00011099050862941186
241,0.0006779870139434934,0.00013812472831420096
242,0.0007570943099446595,0.00015189184262920675
243,0.0006876483009196818,0.00011209196787063234
244,0.0008730132616125047,0.00016499248040663833
245,0.0006404416324570775,0.00022161642334902207
246,0.0011384294660761953,0.0004515991989850394
247,0.0007646189347840846,0.000331967999463322
248,0.0007821432432159782,0.00030429269866766155
249,0.002576934581249952,0.0004623961616055788
250,0.0007755178225226701,0.0015431250810522485
251,0.0013660519979894162,0.000866877062976159
252,0.0025200303468853233,0.0006311262243528019
253,0.0013646626446396112,0.0013069357924364708
254,0.001062106670346111,0.0008168095452207568
255,0.0030222514413297177,0.0008187836784919775
256,0.0026121718786656857,0.0020413202213161196
257,0.00788287947177887,0.003921377006918192
258,0.008283004903793335,0.007199771488337098
259,0.008422900857031346,0.006318015927398527
260,0.003689308802038431,0.006624747168373417
261,0.003712842643260956,0.0030971991678548825
262,0.003929579749703407,0.003718586330226547
263,0.0021992010638117792,0.0020123536925058107
264,0.0010990386018529534,0.0009622906831823088
265,0.0011501167563721538,0.0007597463460311898
266,0.0006972511874046176,0.0005633933548312131
267,0.0008106252790428698,0.00023516146796503785
268,0.0007603556889109313,0.00024707675510325243
269,0.0007071238927543164,0.00020777743004539326
270,0.0007702313523739576,0.00031270922674495424
271,0.0007029014207888395,0.0002041925275792695
272,0.0006210985716897994,0.00016211647272103692
273,0.0006488732667639851,0.0001270010622180495
274,0.0006397754891775549,0.00013004245419004882
275,0.0007816645067185164,0.00017415339341922035
276,0.000681026428937912,0.0001757266534794424
277,0.0006349576214794069,0.00022042974219279918
278,0.0008489553028717637,0.00018391018513923613
279,0.0006251842886209487,0.00023305567289778106
280,0.0010224330825731158,0.00024085213678788292
281,0.0006445730003528297,0.00042335759074351673
282,0.001033911029342562,0.00027006532016801775
283,0.0007424368230625987,0.00033218615509041056
284,0.0007144481042400002,0.00022537796168172782
285,0.0006537902863696217,0.00015997347882885888
286,0.0005868224369827658,0.00013914730732574607
287,0.0005941037409007549,0.0001270597261011701
288,0.0006856251743622124,0.00018330908347412037
289,0.0007724981441162526,0.00015510589877816824
290,0.0007199821768328548,0.00024352763776315023
291,0.0007769206669647246,0.00036524729472836733
292,0.0007888992804102599,0.00020205001763659656
293,0.0006484134907368571,0.00013523032720439841
294,0.0007211400371044874,0.00013094929061087504
295,0.0005844658071175217,0.00016758255495350003
296,0.0005759351944550872,0.00015740944906389592
297,0.0007988891535438597,0.00018488078962577306
298,0.0006726225652731955,0.00015220246191224637
299,0.0006769537897780537,0.00015679794376262943
